"CR282195","Corn",2010,0.57
"CR282195","Corn",2000,2.37
"CR282195","Corn",2010,3.38
"CR282195","Corn",2000,2.37
"CR282195","Corn",2010,3.38
"CR282195","Corn",2000,2.37
"CR282195","Corn",2010,3.38
"CR282195","Corn",2000,2.37
"CR282195","Corn",2010,3.38
"CR282195","Rice",2000,1.64
"CR282195","Rice",2010,1.92
"CR282195","Rice",2000,0.87
"CR282195","Rice",2010,1.02
"CR282195","Rice",2000,0.87
"CR282195","Rice",2010,1.02
"CR282195","Rice",2000,3.55
"CR282195","Rice",2010,4.16
"CR282195","Rice",2000,3.55
"CR282195","Rice",2010,4.16
"CR282195","Rice",2000,3.55
"CR282195","Rice",2010,4.16
"CR282195","Rice",2000,3.55
"CR282195","Rice",2010,4.16
"CR282195","Corn",2000,1.2
"CR282195","Corn",2010,1.7
"CR282195","Corn",2000,0.43
"CR282195","Corn",2010,0.62
"CR282195","Corn",2000,0.43
"CR282195","Corn",2010,0.62
"CR282195","Corn",2000,2.39
"CR282195","Corn",2010,3.4
"CR282195","Corn",2000,2.39
"CR282195","Corn",2010,3.4
"CR282195","Corn",2000,2.39
"CR282195","Corn",2010,3.4
"CR282195","Corn",2000,2.39
"CR282195","Corn",2010,3.4
"CR282195","Rice",2000,1.65
"CR282195","Rice",2010,1.94
"CR282195","Rice",2000,0.95
"CR282195","Rice",2010,1.11
"CR282195","Rice",2000,0.95
"CR282195","Rice",2010,1.11
"CR282195","Rice",2000,3.57
"CR282195","Rice",2010,4.18
"CR282195","Rice",2000,3.57
"CR282195","Rice",2010,4.18
"CR282195","Rice",2000,3.57
"CR282195","Rice",2010,4.18
"CR282195","Rice",2000,3.57
"CR282195","Rice",2010,4.18
"CR282196","Corn",2000,1.19
"CR282196","Corn",2010,1.7
"CR282196","Corn",2000,0.43
"CR282196","Corn",2010,0.62
"CR282196","Corn",2000,0.43
"CR282196","Corn",2010,0.62
"CR282196","Corn",2000,2.37
"CR282196","Corn",2010,3.38
"CR282196","Corn",2000,2.37
"CR282196","Corn",2010,3.38
"CR282196","Corn",2000,2.37
"CR282196","Corn",2010,3.38
"CR282196","Corn",2000,2.37
"CR282196","Corn",2010,3.38
"CR282196","Rice",2000,1.66
"CR282196","Rice",2010,1.94
"CR282196","Rice",2000,0.93
"CR282196","Rice",2010,1.09
"CR282196","Rice",2000,0.93
"CR282196","Rice",2010,1.08
"CR282196","Rice",2000,3.63
"CR282196","Rice",2010,4.25
"CR282196","Rice",2000,3.63
"CR282196","Rice",2010,4.25
"CR282196","Rice",2000,3.63
"CR282196","Rice",2010,4.25
"CR282196","Rice",2000,3.63
"CR282196","Rice",2010,4.25
"CR282197","Corn",2000,0.86
"CR282197","Corn",2010,1.23
"CR282197","Corn",2000,0.47
"CR282197","Corn",2010,0.67
"CR282197","Corn",2000,0.47
"CR282197","Corn",2010,0.67
"CR282197","Corn",2000,2.3
"CR282197","Corn",2010,3.27
"CR282197","Corn",2000,2.3
"CR282197","Corn",2010,3.27
"CR282197","Corn",2000,2.3
"CR282197","Corn",2010,3.27
"CR282197","Corn",2000,2.3
"CR282197","Corn",2010,3.27
"CR282197","Rice",2000,1.25
"CR282197","Rice",2010,1.46
"CR282197","Rice",2000,0.94
"CR282197","Rice",2010,1.11
"CR282197","Rice",2000,0.94
"CR282197","Rice",2010,1.11
"CR282197","Rice",2000,3.37
"CR282197","Rice",2010,3.94
"CR282197","Rice",2000,3.37
"CR282197","Rice",2010,3.94
"CR282197","Rice",2000,3.37
"CR282197","Rice",2010,3.94
"CR282197","Rice",2000,3.37
"CR282197","Rice",2010,3.94
"CR282198","Corn",2000,0.83
"CR282198","Corn",2010,1.19
"CR282198","Corn",2000,0.55
"CR282198","Corn",2010,0.78
"CR282198","Corn",2000,0.55
"CR282198","Corn",2010,0.78
"CR282198","Corn",2000,2.35
"CR282198","Corn",2010,3.34
"CR282198","Corn",2000,2.35
"CR282198","Corn",2010,3.34
"CR282198","Corn",2000,2.35
"CR282198","Corn",2010,3.34
"CR282198","Corn",2000,2.35
"CR282198","Corn",2010,3.34
"CR282198","Rice",2000,1.13
"CR282198","Rice",2010,1.33
"CR282198","Rice",2000,0.97
"CR282198","Rice",2010,1.14
"CR282198","Rice",2000,0.97
"CR282198","Rice",2010,1.14
"CR282198","Rice",2000,3.31
"CR282198","Rice",2010,3.88
"CR282198","Rice",2000,3.31
"CR282198","Rice",2010,3.88
"CR282198","Rice",2000,3.31
"CR282198","Rice",2010,3.88
"CR282198","Rice",2000,3.31
"CR282198","Rice",2010,3.88
"CR282199","Corn",2000,0.73
"CR282199","Corn",2010,1.05
"CR282199","Corn",2000,0.61
"CR282199","Corn",2010,0.87
"CR282199","Corn",2000,0.61
"CR282199","Corn",2010,0.87
"CR282199","Corn",2000,2.36
"CR282199","Corn",2010,3.36
"CR282199","Corn",2000,2.36
"CR282199","Corn",2010,3.36
"CR282199","Corn",2000,2.36
"CR282199","Corn",2010,3.36
"CR282199","Corn",2000,2.36
"CR282199","Corn",2010,3.36
"CR282200","Corn",2000,1.06
"CR282200","Corn",2010,1.51
"CR282200","Corn",2000,0.47
"CR282200","Corn",2010,0.66
"CR282200","Corn",2000,0.46
"CR282200","Corn",2010,0.65
"CR282200","Corn",2000,2.39
"CR282200","Corn",2010,3.4
"CR282200","Corn",2000,2.39
"CR282200","Corn",2010,3.4
"CR282200","Corn",2000,2.39
"CR282200","Corn",2010,3.4
"CR282200","Corn",2000,2.39
"CR282200","Corn",2010,3.4
"CR282201","Corn",2000,1.68
"CR282201","Corn",2010,2.39
"CR282201","Corn",2000,0.75
"CR282201","Corn",2010,1.07
"CR282201","Corn",2000,0.75
"CR282201","Corn",2010,1.07
"CR282201","Corn",2000,2.61
"CR282201","Corn",2010,3.72
"CR282201","Corn",2000,2.61
"CR282201","Corn",2010,3.72
"CR282201","Corn",2000,2.61
"CR282201","Corn",2010,3.72
"CR282201","Corn",2000,2.61
"CR282201","Corn",2010,3.72
"CR282201","Corn",2000,1.34
"CR282201","Corn",2010,1.91
"CR282201","Corn",2000,0.85
"CR282201","Corn",2010,1.21
"CR282201","Corn",2000,0.85
"CR282201","Corn",2010,1.21
"CR282201","Corn",2000,2.57
"CR282201","Corn",2010,3.66
"CR282201","Corn",2000,2.57
"CR282201","Corn",2010,3.66
"CR282201","Corn",2000,2.57
"CR282201","Corn",2010,3.66
"CR282201","Corn",2000,2.57
"CR282201","Corn",2010,3.66
"CR282202","Corn",2000,1.69
"CR282202","Corn",2010,2.4
"CR282202","Corn",2000,0.77
"CR282202","Corn",2010,1.09
"CR282202","Corn",2000,0.77
"CR282202","Corn",2010,1.09
"CR282202","Corn",2000,2.62
"CR282202","Corn",2010,3.74
"CR282202","Corn",2000,2.62
"CR282202","Corn",2010,3.74
"CR282202","Corn",2000,2.62
"CR282202","Corn",2010,3.74
"CR282202","Corn",2000,2.62
"CR282202","Corn",2010,3.74
"CR282203","Corn",2000,1.82
"CR282203","Corn",2010,2.6
"CR282203","Corn",2000,0.74
"CR282203","Corn",2010,1.05
"CR282203","Corn",2000,0.74
"CR282203","Corn",2010,1.05
"CR282203","Corn",2000,2.6
"CR282203","Corn",2010,3.7
"CR282203","Corn",2000,2.6
"CR282203","Corn",2010,3.7
"CR282203","Corn",2000,2.6
"CR282203","Corn",2010,3.7
"CR282203","Corn",2000,2.6
"CR282203","Corn",2010,3.7
"CR282204","Corn",2000,2.45
"CR282204","Corn",2010,3.49
"CR282204","Corn",2000,0.7
"CR282204","Corn",2010,1
"CR282204","Corn",2000,0.7
"CR282204","Corn",2010,1
"CR282204","Corn",2000,2.75
"CR282204","Corn",2010,3.91
"CR282204","Corn",2000,2.75
"CR282204","Corn",2010,3.91
"CR282204","Corn",2000,2.75
"CR282204","Corn",2010,3.91
"CR282204","Corn",2000,2.75
"CR282204","Corn",2010,3.91
"CR282205","Corn",2000,2.67
"CR282205","Corn",2010,3.79
"CR282205","Corn",2000,0.67
"CR282205","Corn",2010,0.96
"CR282205","Corn",2000,0.67
"CR282205","Corn",2010,0.96
"CR282205","Corn",2000,2.83
"CR282205","Corn",2010,4.02
"CR282205","Corn",2000,2.83
"CR282205","Corn",2010,4.02
"CR282205","Corn",2000,2.83
"CR282205","Corn",2010,4.02
"CR282205","Corn",2000,2.83
"CR282205","Corn",2010,4.02
"CR282205","Corn",2000,2.65
"CR282205","Corn",2010,3.77
"CR282205","Corn",2000,0.67
"CR282205","Corn",2010,0.96
"CR282205","Corn",2000,0.67
"CR282205","Corn",2010,0.96
"CR282205","Corn",2000,2.81
"CR282205","Corn",2010,4.01
"CR282205","Corn",2000,2.81
"CR282205","Corn",2010,4.01
"CR282205","Corn",2000,2.81
"CR282205","Corn",2010,4.01
"CR282205","Corn",2000,2.81
"CR282205","Corn",2010,4.01
"CR282206","Corn",2000,2.58
"CR282206","Corn",2010,3.67
"CR282206","Corn",2000,0.63
"CR282206","Corn",2010,0.9
"CR282206","Corn",2000,0.63
"CR282206","Corn",2010,0.9
"CR282206","Corn",2000,2.64
"CR282206","Corn",2010,3.77
"CR282206","Corn",2000,2.64
"CR282206","Corn",2010,3.77
"CR282206","Corn",2000,2.64
"CR282206","Corn",2010,3.77
"CR282206","Corn",2000,2.64
"CR282206","Corn",2010,3.77
"CR282207","Corn",2000,2.9
"CR282207","Corn",2010,4.13
"CR282207","Corn",2000,0.79
"CR282207","Corn",2010,1.13
"CR282207","Corn",2000,0.8
"CR282207","Corn",2010,1.14
"CR282207","Corn",2000,3.01
"CR282207","Corn",2010,4.29
"CR282207","Corn",2000,3.01
"CR282207","Corn",2010,4.29
"CR282207","Corn",2000,3.01
"CR282207","Corn",2010,4.29
"CR282207","Corn",2000,3.01
"CR282207","Corn",2010,4.29
"CR282208","Corn",2000,3.09
"CR282208","Corn",2010,4.4
"CR282208","Corn",2000,0.72
"CR282208","Corn",2010,1.03
"CR282208","Corn",2000,0.72
"CR282208","Corn",2010,1.03
"CR282208","Corn",2000,3.1
"CR282208","Corn",2010,4.42
"CR282208","Corn",2000,3.1
"CR282208","Corn",2010,4.42
"CR282208","Corn",2000,3.1
"CR282208","Corn",2010,4.42
"CR282208","Corn",2000,3.1
"CR282208","Corn",2010,4.42
"CR282208","Corn",2000,3.24
"CR282208","Corn",2010,4.62
"CR282208","Corn",2000,0.88
"CR282208","Corn",2010,1.25
"CR282208","Corn",2000,0.88
"CR282208","Corn",2010,1.26
"CR282208","Corn",2000,3.24
"CR282208","Corn",2010,4.61
"CR282208","Corn",2000,3.24
"CR282208","Corn",2010,4.61
"CR282208","Corn",2000,3.24
"CR282208","Corn",2010,4.61
"CR282208","Corn",2000,3.24
"CR282208","Corn",2010,4.61
"CR282209","Corn",2000,3.19
"CR282209","Corn",2010,4.54
"CR282209","Corn",2000,0.88
"CR282209","Corn",2010,1.26
"CR282209","Corn",2000,0.87
"CR282209","Corn",2010,1.23
"CR282209","Corn",2000,3.25
"CR282209","Corn",2010,4.62
"CR282209","Corn",2000,3.25
"CR282209","Corn",2010,4.62
"CR282209","Corn",2000,3.25
"CR282209","Corn",2010,4.62
"CR282209","Corn",2000,3.25
"CR282209","Corn",2010,4.62
"CR282209","Corn",2000,3.01
"CR282209","Corn",2010,4.29
"CR282209","Corn",2000,0.59
"CR282209","Corn",2010,0.85
"CR282209","Corn",2000,0.59
"CR282209","Corn",2010,0.85
"CR282209","Corn",2000,3.05
"CR282209","Corn",2010,4.34
"CR282209","Corn",2000,3.05
"CR282209","Corn",2010,4.34
"CR282209","Corn",2000,3.05
"CR282209","Corn",2010,4.34
"CR282209","Corn",2000,3.05
"CR282209","Corn",2010,4.34
"CR282210","Corn",2000,2.79
"CR282210","Corn",2010,3.97
"CR282210","Corn",2000,0.58
"CR282210","Corn",2010,0.82
"CR282210","Corn",2000,0.58
"CR282210","Corn",2010,0.82
"CR282210","Corn",2000,2.8
"CR282210","Corn",2010,3.99
"CR282210","Corn",2000,2.8
"CR282210","Corn",2010,3.99
"CR282210","Corn",2000,2.8
"CR282210","Corn",2010,3.99
"CR282210","Corn",2000,2.8
"CR282210","Corn",2010,3.99
"CR282210","Corn",2000,3.14
"CR282210","Corn",2010,4.47
"CR282210","Corn",2000,0.87
"CR282210","Corn",2010,1.24
"CR282210","Corn",2000,0.86
"CR282210","Corn",2010,1.22
"CR282210","Corn",2000,3.21
"CR282210","Corn",2010,4.57
"CR282210","Corn",2000,3.21
"CR282210","Corn",2010,4.57
"CR282210","Corn",2000,3.21
"CR282210","Corn",2010,4.57
"CR282210","Corn",2000,3.21
"CR282210","Corn",2010,4.57
"CR282211","Corn",2000,3.16
"CR282211","Corn",2010,4.5
"CR282211","Corn",2000,0.82
"CR282211","Corn",2010,1.17
"CR282211","Corn",2000,0.89
"CR282211","Corn",2010,1.26
"CR282211","Corn",2000,3.12
"CR282211","Corn",2010,4.44
"CR282211","Corn",2000,3.12
"CR282211","Corn",2010,4.44
"CR282211","Corn",2000,3.12
"CR282211","Corn",2010,4.44
"CR282211","Corn",2000,3.12
"CR282211","Corn",2010,4.44
"CR282211","Corn",2000,3.22
"CR282211","Corn",2010,4.59
"CR282211","Corn",2000,0.8
"CR282211","Corn",2010,1.14
"CR282211","Corn",2000,0.78
"CR282211","Corn",2010,1.11
"CR282211","Corn",2000,3.22
"CR282211","Corn",2010,4.58
"CR282211","Corn",2000,3.22
"CR282211","Corn",2010,4.58
"CR282211","Corn",2000,3.22
"CR282211","Corn",2010,4.58
"CR282211","Corn",2000,3.22
"CR282211","Corn",2010,4.58
"CR282212","Corn",2000,3.25
"CR282212","Corn",2010,4.63
"CR282212","Corn",2000,0.72
"CR282212","Corn",2010,1.03
"CR282212","Corn",2000,0.75
"CR282212","Corn",2010,1.07
"CR282212","Corn",2000,3.25
"CR282212","Corn",2010,4.62
"CR282212","Corn",2000,3.25
"CR282212","Corn",2010,4.62
"CR282212","Corn",2000,3.25
"CR282212","Corn",2010,4.62
"CR282212","Corn",2000,3.25
"CR282212","Corn",2010,4.62
"CR282212","Corn",2000,3.14
"CR282212","Corn",2010,4.46
"CR282212","Corn",2000,0.65
"CR282212","Corn",2010,0.93
"CR282213","Corn",2000,2.7
"CR282213","Corn",2010,3.85
"CR282213","Corn",2000,0.7
"CR282213","Corn",2010,0.99
"CR282213","Corn",2000,0.7
"CR282213","Corn",2010,0.99
"CR282213","Corn",2000,2.7
"CR282213","Corn",2010,3.84
"CR282213","Corn",2000,2.7
"CR282213","Corn",2010,3.84
"CR282213","Corn",2000,2.7
"CR282213","Corn",2010,3.84
"CR282213","Corn",2000,2.7
"CR282213","Corn",2010,3.84
"CR282213","Rice",2000,4.1
"CR282213","Rice",2010,4.8
"CR282213","Rice",2000,1.7
"CR282213","Rice",2010,1.99
"CR282213","Rice",2000,1.7
"CR282213","Rice",2010,1.99
"CR282213","Rice",2000,4.17
"CR282213","Rice",2010,4.89
"CR282213","Rice",2000,4.17
"CR282213","Rice",2010,4.89
"CR282213","Rice",2000,4.17
"CR282213","Rice",2010,4.89
"CR282213","Rice",2000,4.17
"CR282213","Rice",2010,4.89
"CR282214","Corn",2000,2.93
"CR282214","Corn",2010,4.17
"CR282214","Corn",2000,0.75
"CR282214","Corn",2010,1.07
"CR282214","Corn",2000,0.75
"CR282214","Corn",2010,1.07
"CR282214","Corn",2000,2.95
"CR282214","Corn",2010,4.2
"CR282214","Corn",2000,2.95
"CR282214","Corn",2010,4.2
"CR282214","Corn",2000,2.95
"CR282214","Corn",2010,4.2
"CR282214","Corn",2000,2.95
"CR282214","Corn",2010,4.2
"CR282214","Rice",2000,4.61
"CR282214","Rice",2010,5.4
"CR282214","Corn",2000,3.32
"CR282214","Corn",2010,4.73
"CR282214","Corn",2000,0.81
"CR282214","Corn",2010,1.15
"CR282214","Corn",2000,0.81
"CR282214","Corn",2010,1.15
"CR282215","Corn",2000,2.7
"CR282215","Corn",2010,3.84
"CR282215","Corn",2000,0.71
"CR282215","Corn",2010,1
"CR282215","Corn",2000,0.71
"CR282215","Corn",2010,1
"CR282215","Corn",2000,2.73
"CR282215","Corn",2010,3.89
"CR282215","Corn",2000,2.73
"CR282215","Corn",2010,3.89
"CR282215","Corn",2000,2.73
"CR282215","Corn",2010,3.89
"CR282215","Corn",2000,2.73
"CR282215","Corn",2010,3.89
"CR282215","Rice",2000,4.09
"CR282215","Rice",2010,4.8
"CR282215","Rice",2000,1.71
"CR282215","Rice",2010,2.01
"CR282215","Corn",2000,2.77
"CR282215","Corn",2010,3.95
"CR282215","Corn",2000,0.61
"CR282215","Corn",2010,0.87
"CR282215","Corn",2000,0.63
"CR282215","Corn",2010,0.9
"CR282215","Corn",2000,2.81
"CR282215","Corn",2010,4
"CR282215","Corn",2000,2.81
"CR282215","Corn",2010,4
"CR282215","Corn",2000,2.81
"CR282215","Corn",2010,4
"CR282215","Corn",2000,2.81
"CR282215","Corn",2010,4
"CR282215","Rice",2000,4.08
"CR282215","Rice",2010,4.78
"CR282216","Corn",2000,2.86
"CR282216","Corn",2010,4.07
"CR282216","Corn",2000,0.62
"CR282216","Corn",2010,0.89
"CR282216","Corn",2000,0.63
"CR282216","Corn",2010,0.9
"CR282216","Corn",2000,2.87
"CR282216","Corn",2010,4.08
"CR282216","Corn",2000,2.87
"CR282216","Corn",2010,4.08
"CR282216","Corn",2000,2.87
"CR282216","Corn",2010,4.08
"CR282216","Corn",2000,2.87
"CR282216","Corn",2010,4.08
"CR282216","Rice",2000,6.44
"CR282216","Rice",2010,7.54
"CR283188","Corn",2000,1.78
"CR283188","Corn",2010,2.53
"CR283188","Corn",2000,0.37
"CR283188","Corn",2010,0.53
"CR283188","Corn",2000,0.37
"CR283188","Corn",2010,0.53
"CR283188","Corn",2000,2.4
"CR283188","Corn",2010,3.42
"CR283188","Corn",2000,2.4
"CR283188","Corn",2010,3.42
"CR283188","Corn",2000,2.4
"CR283188","Corn",2010,3.42
"CR283188","Corn",2000,2.4
"CR283188","Corn",2010,3.42
"CR283188","Rice",2000,2.52
"CR283188","Rice",2010,2.96
"CR283188","Rice",2000,0.79
"CR283188","Rice",2010,0.93
"CR283188","Rice",2000,0.79
"CR283188","Rice",2010,0.93
"CR283188","Rice",2000,4.19
"CR283188","Rice",2010,4.91
"CR283188","Rice",2000,4.19
"CR283188","Rice",2010,4.91
"CR283188","Rice",2000,4.19
"CR283188","Rice",2010,4.91
"CR283188","Rice",2000,4.19
"CR283188","Rice",2010,4.91
"CR283188","Corn",2000,1.39
"CR283188","Corn",2010,1.97
"CR283188","Corn",2000,0.42
"CR283188","Corn",2010,0.6
"CR283188","Corn",2000,0.42
"CR283188","Corn",2010,0.6
"CR283188","Corn",2000,1.98
"CR283188","Corn",2010,2.82
"CR283188","Corn",2000,1.98
"CR283188","Corn",2010,2.82
"CR283188","Corn",2000,1.98
"CR283188","Corn",2010,2.82
"CR283188","Corn",2000,1.98
"CR283188","Corn",2010,2.82
"CR283188","Rice",2000,1.9
"CR283188","Rice",2010,2.22
"CR283188","Rice",2000,0.72
"CR283188","Rice",2010,0.84
"CR283188","Rice",2000,0.72
"CR283188","Rice",2010,0.84
"CR283188","Rice",2000,3.35
"CR283188","Rice",2010,3.92
"CR283188","Rice",2000,3.35
"CR283188","Rice",2010,3.92
"CR283188","Rice",2000,3.35
"CR283188","Rice",2010,3.92
"CR283188","Rice",2000,3.35
"CR283188","Rice",2010,3.92
"CR283189","Corn",2000,0.97
"CR283189","Corn",2010,1.38
"CR283189","Corn",2000,0.35
"CR283189","Corn",2010,0.5
"CR283189","Corn",2000,0.35
"CR283189","Corn",2010,0.5
"CR283189","Corn",2000,1.88
"CR283189","Corn",2010,2.68
"CR283189","Corn",2000,1.88
"CR283189","Corn",2010,2.68
"CR283189","Corn",2000,1.88
"CR283189","Corn",2010,2.68
"CR283189","Corn",2000,1.88
"CR283189","Corn",2010,2.68
"CR283189","Rice",2000,1.34
"CR283189","Rice",2010,1.57
"CR283189","Rice",2000,0.54
"CR283189","Rice",2010,0.63
"CR283189","Rice",2000,0.54
"CR283189","Rice",2010,0.63
"CR283189","Rice",2000,3.01
"CR283189","Rice",2010,3.53
"CR283189","Rice",2000,3.01
"CR283189","Rice",2010,3.53
"CR283189","Rice",2000,3.01
"CR283189","Rice",2010,3.53
"CR283189","Rice",2000,3.01
"CR283189","Rice",2010,3.53
"CR283189","Corn",2000,1.11
"CR283189","Corn",2010,1.59
"CR283189","Corn",2000,0.36
"CR283189","Corn",2010,0.52
"CR283189","Corn",2000,0.36
"CR283189","Corn",2010,0.52
"CR283189","Corn",2000,1.98
"CR283189","Corn",2010,2.82
"CR283189","Corn",2000,1.98
"CR283189","Corn",2010,2.82
"CR283189","Corn",2000,1.98
"CR283189","Corn",2010,2.82
"CR283189","Corn",2000,1.98
"CR283189","Corn",2010,2.82
"CR283189","Rice",2000,1.37
"CR283189","Rice",2010,1.61
"CR283189","Rice",2000,0.65
"CR283189","Rice",2010,0.76
"CR283189","Rice",2000,0.65
"CR283189","Rice",2010,0.76
"CR283189","Rice",2000,3.04
"CR283189","Rice",2010,3.57
"CR283189","Rice",2000,3.04
"CR283189","Rice",2010,3.57
"CR283189","Rice",2000,3.04
"CR283189","Rice",2010,3.57
"CR283189","Rice",2000,3.04
"CR283189","Rice",2010,3.57
"CR283189","Corn",2000,0.96
"CR283189","Corn",2010,1.36
"CR283189","Corn",2000,0.27
"CR283189","Corn",2010,0.38
"CR283189","Corn",2000,0.27
"CR283189","Corn",2010,0.38
"CR283189","Corn",2000,1.73
"CR283189","Corn",2010,2.46
"CR283189","Corn",2000,1.73
"CR283189","Corn",2010,2.46
"CR283189","Corn",2000,1.73
"CR283189","Corn",2010,2.46
"CR283189","Corn",2000,1.73
"CR283189","Corn",2010,2.46
"CR283189","Rice",2000,1.45
"CR283189","Rice",2010,1.7
"CR283189","Rice",2000,0.48
"CR283189","Rice",2010,0.56
"CR283189","Rice",2000,0.48
"CR283189","Rice",2010,0.56
"CR283189","Rice",2000,2.85
"CR283189","Rice",2010,3.34
"CR283189","Rice",2000,2.85
"CR283189","Rice",2010,3.34
"CR283189","Rice",2000,2.85
"CR283189","Rice",2010,3.34
"CR283189","Rice",2000,2.85
"CR283189","Rice",2010,3.34
"CR283190","Corn",2000,1
"CR283190","Corn",2010,1.43
"CR283190","Corn",2000,0.23
"CR283190","Corn",2010,0.33
"CR283190","Corn",2000,0.23
"CR283190","Corn",2010,0.33
"CR283190","Corn",2000,1.88
"CR283190","Corn",2010,2.68
"CR283190","Corn",2000,1.88
"CR283190","Corn",2010,2.68
"CR283190","Corn",2000,1.88
"CR283190","Corn",2010,2.68
"CR283190","Corn",2000,1.88
"CR283190","Corn",2010,2.68
"CR283190","Rice",2000,1.2
"CR283190","Rice",2010,1.41
"CR283190","Rice",2000,0.41
"CR283190","Rice",2010,0.48
"CR283190","Rice",2000,0.41
"CR283190","Rice",2010,0.48
"CR283190","Rice",2000,2.96
"CR283190","Rice",2010,3.47
"CR283190","Rice",2000,2.96
"CR283190","Rice",2010,3.47
"CR283190","Rice",2000,2.96
"CR283190","Rice",2010,3.47
"CR283190","Rice",2000,2.96
"CR283190","Rice",2010,3.47
"CR283190","Corn",2000,1.27
"CR283190","Corn",2010,1.81
"CR283190","Corn",2000,0.31
"CR283190","Corn",2010,0.44
"CR283190","Corn",2000,0.31
"CR283190","Corn",2010,0.44
"CR283190","Corn",2000,2.04
"CR283190","Corn",2010,2.91
"CR283190","Corn",2000,2.04
"CR283190","Corn",2010,2.91
"CR283190","Corn",2000,2.04
"CR283190","Corn",2010,2.91
"CR283190","Corn",2000,2.04
"CR283190","Corn",2010,2.91
"CR283190","Rice",2000,1.77
"CR283190","Rice",2010,2.08
"CR283191","Corn",2000,1.26
"CR283191","Corn",2010,1.79
"CR283191","Corn",2000,0.32
"CR283191","Corn",2010,0.45
"CR283191","Corn",2000,0.32
"CR283191","Corn",2010,0.45
"CR283191","Corn",2000,2.05
"CR283191","Corn",2010,2.91
"CR283191","Corn",2000,2.05
"CR283191","Corn",2010,2.91
"CR283191","Corn",2000,2.05
"CR283191","Corn",2010,2.91
"CR283191","Corn",2000,2.05
"CR283191","Corn",2010,2.91
"CR283191","Rice",2000,1.76
"CR283191","Rice",2010,2.07
"CR283191","Rice",2000,0.69
"CR283191","Rice",2010,0.81
"CR283191","Rice",2000,0.69
"CR283191","Rice",2010,0.81
"CR283191","Rice",2000,3.45
"CR283191","Rice",2010,4.04
"CR283191","Rice",2000,3.45
"CR283191","Rice",2010,4.04
"CR283191","Rice",2000,3.45
"CR283191","Rice",2010,4.04
"CR283191","Rice",2000,3.45
"CR283191","Rice",2010,4.04
"CR283192","Corn",2000,1.18
"CR283192","Corn",2010,1.67
"CR283192","Corn",2000,0.36
"CR283192","Corn",2010,0.51
"CR283192","Corn",2000,0.36
"CR283192","Corn",2010,0.51
"CR283192","Corn",2000,2.03
"CR283192","Corn",2010,2.89
"CR283192","Corn",2000,2.03
"CR283192","Corn",2010,2.89
"CR283192","Corn",2000,2.03
"CR283192","Corn",2010,2.89
"CR283192","Corn",2000,2.03
"CR283192","Corn",2010,2.89
"CR283192","Rice",2000,1.64
"CR283192","Rice",2010,1.92
"CR283192","Rice",2000,0.72
"CR283192","Rice",2010,0.84
"CR283192","Rice",2000,0.72
"CR283192","Rice",2010,0.84
"CR283192","Rice",2000,3.3
"CR283192","Rice",2010,3.87
"CR283192","Rice",2000,3.3
"CR283192","Rice",2010,3.87
"CR283192","Rice",2000,3.3
"CR283192","Rice",2010,3.87
"CR283192","Rice",2000,3.3
"CR283192","Rice",2010,3.87
"CR283193","Corn",2000,1.07
"CR283193","Corn",2010,1.52
"CR283193","Corn",2000,0.4
"CR283193","Corn",2010,0.56
"CR283193","Corn",2000,0.4
"CR283193","Corn",2010,0.56
"CR283193","Corn",2000,2.35
"CR283193","Corn",2010,3.35
"CR283193","Corn",2000,2.35
"CR283193","Corn",2010,3.35
"CR283193","Corn",2000,2.35
"CR283193","Corn",2010,3.35
"CR283193","Corn",2000,2.35
"CR283193","Corn",2010,3.35
"CR283193","Rice",2000,1.48
"CR283193","Rice",2010,1.74
"CR283193","Rice",2000,0.75
"CR283193","Rice",2010,0.88
"CR283193","Rice",2000,0.75
"CR283193","Rice",2010,0.88
"CR283193","Rice",2000,3.46
"CR283193","Rice",2010,4.05
"CR283193","Rice",2000,3.46
"CR283193","Rice",2010,4.05
"CR283193","Rice",2000,3.46
"CR283193","Rice",2010,4.05
"CR283193","Rice",2000,3.46
"CR283193","Rice",2010,4.05
"CR283193","Corn",2000,0.75
"CR283193","Corn",2010,1.07
"CR283193","Corn",2000,0.47
"CR283193","Corn",2010,0.67
